1,SURVIVED
158,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,3,4,7,6,5,2,9,1,8,25
159,KILLED,9
160,KILLED,9
161,KILLED,6,9
162,KILLED,7
163,KILLED,6,9
164,KILLED,6
165,KILLED,9
166,KILLED,9
167,KILLED,23,7,6,9,25
168,KILLED,23,7,6,9,25
169,KILLED,23,7,6,9,25
170,KILLED,23,7,6,9,25
171,KILLED,6,9
172,KILLED,9
173,KILLED,22,9
174,KILLED,9
175,KILLED,9
176,KILLED,9
177,KILLED,9
178,KILLED,22,9
179,KILLED,9
180,KILLED,9
181,KILLED,9
182,KILLED,6,9
183,KILLED,6,9
184,KILLED,6,9
185,KILLED,7
186,KILLED,22,7
187,KILLED,7
188,KILLED,7
189,KILLED,9
190,KILLED,9
191,KILLED,6,9
192,KILLED,7
193,KILLED,23,7,6,25
194,KILLED,23,7,6,25
195,KILLED,23,7,25
196,KILLED,23,6,9,25
197,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,3,4,7,6,5,2,9,1,8,25
198,NO_COVERAGE
199,SURVIVED
200,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,22,3,4,7,6,5,2,9,1,8,25
201,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,22,3,4,7,6,5,2,9,1,8,25
202,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,22,3,4,7,6,5,2,9,1,8
203,SURVIVED
204,KILLED,25
205,SURVIVED
206,SURVIVED
207,SURVIVED
208,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,22,3,4,7,6,5,2,9,1,8,25
209,KILLED,31,10,11,29,30,24,26,18,14,20,12,27,17,16,21,13,28,15,19,3,4,5,2,1,8
210,KILLED,29,30,24,26,18,27,17,16,21,13,28,3,4,5,2,1,8
211,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,3,4,7,6,5,2,9,1,8,25
212,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,3,4,7,6,5,2,9,1,8,25
213,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,3,4,7,6,5,2,9,1,8,25
214,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,22,3,4,7,6,5,2,9,1,8,25
215,SURVIVED
216,KILLED,29,30,24,26,18,27,17,16,21,13,28,3,4,5,2,1,8,25
217,KILLED,23,22,7,6,9,25
218,SURVIVED
219,KILLED,25
220,KILLED,25
221,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,3,4,7,6,5,2,9,1,8,25
222,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,3,4,7,6,5,2,9,1,8,25
223,KILLED,31,10,11,29,30,24,26,18,14,23,20,12,27,17,16,21,13,28,15,19,3,4,7,6,5,2,9,1,8,25
224,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,3,4,7,6,5,2,9,1,8,25
225,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,22,3,4,7,6,5,2,9,1,8,25
226,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,3,4,7,6,5,2,9,1,8,25
227,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,3,4,7,6,5,2,9,1,8,25
228,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,3,4,7,6,5,2,9,1,8,25
229,KILLED,25
230,KILLED,25
231,SURVIVED
232,KILLED,29,30,24,26,18,27,17,16,21,13,28,3,4,5,2,1,8
233,KILLED,23,22,7,6,9
234,SURVIVED
235,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,3,4,7,6,5,2,9,1,8,25
236,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,3,4,7,6,5,2,9,1,8,25
237,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,22,3,4,7,6,5,2,9,1,8,25
238,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,22,3,4,7,6,5,2,9,1,8,25
239,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,22,3,4,7,6,5,2,9,1,8,25
240,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,22,3,4,7,6,5,2,9,1,8,25
241,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,3,4,7,6,5,2,9,1,8,25
242,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,22,3,4,7,6,5,2,9,1,8,25
243,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,22,3,4,7,6,5,2,9,1,8,25
244,KILLED,29,30,24,26,18,23,27,17,16,21,13,28,22,3,4,7,6,5,2,9,1,8,25
245,KILLED,39,49,47,34,51,53,54,41,48,43,32,52,46,45,38,37,50,40,35,33,42,36
246,KILLED,39,47,34,51,53,54,41,48,43,32,52,46,45,38,37,50,40,35,33,42,36
247,KILLED,32
248,SURVIVED
249,SURVIVED
250,KILLED,44,54,33
251,KILLED,49
252,KILLED,33
253,KILLED,39,44,47,34,51,53,54,41,48,43,32,52,46,45,38,37,50,40,35,33,42,36
254,SURVIVED
255,KILLED,39,44,47,34,51,53,54,41,48,43,32,52,46,45,38,37,50,40,35,33,42,36
256,KILLED,39,44,49,47,34,51,53,54,41,48,43,32,52,46,45,38,37,50,40,35,33,42,36
257,KILLED,32
258,SURVIVED
259,SURVIVED
260,KILLED,39,44,47,34,51,53,54,41,48,43,32,52,46,45,38,37,50,40,35,33,42,36
261,KILLED,49
262,SURVIVED
263,KILLED,39,44,47,34,51,53,54,41,48,43,32,52,46,45,38,37,50,40,35,33,42,36
264,KILLED,44,54,33
265,KILLED,33
266,KILLED,39,44,47,34,51,53,54,41,48,43,32,52,46,45,38,37,50,40,35,33,42,36
267,KILLED,44,54
268,KILLED,37,40
269,KILLED,34
270,KILLED,33,3,4,7,6,5,2,9,1,8
271,KILLED,33,3,4,7,6,5,2,9,1,8
272,KILLED,33,3,4,7,6,5,2,9,1,8
273,KILLED,33,3,4,7,6,5,2,9,1,8
274,KILLED,47
275,KILLED,3,4,7,6,5,2,9,1,8
276,KILLED,52
277,KILLED,47
278,KILLED,32,52,3,4,7,6,5,2,9,1,8
279,KILLED,32,3,4,7,6,5,2,9,1,8
280,KILLED,47,32,3,4,7,6,5,2,9,1,8
281,KILLED,32,3,4,7,6,5,2,9,1,8
282,KILLED,47,32,3,4,7,6,5,2,9,1,8
283,KILLED,32,3,4,7,6,5,2,9,1,8
284,KILLED,32,3,4,7,6,5,2,9,1,8
285,KILLED,32,3,4,7,6,5,2,9,1,8
286,KILLED,3,4,7,6,5,2,9,1,8
287,KILLED,32,3,4,7,6,5,2,9,1,8
288,SURVIVED
289,KILLED,47
290,KILLED,52
291,KILLED,32,3,4,7,6,5,2,9,1,8
292,KILLED,32,3,4,7,6,5,2,9,1,8
293,KILLED,3,4,7,6,5,2,9,1,8
294,KILLED,39,50
295,KILLED,51,53,36
296,KILLED,51,53,36
297,KILLED,53,3,4,7,6,5,2,9,1,8
298,KILLED,3,4,7,6,5,2,9,1,8
299,KILLED,3,4,7,6,5,2,9,1,8
300,KILLED,39,3,4,7,6,5,2,9,1,8
301,KILLED,3,4,7,6,5,2,9,1,8
302,KILLED,51,53,36,3,4,7,6,5,2,9,1,8
303,SURVIVED
304,KILLED,51,53,36,3,4,7,6,5,2,9,1,8
305,KILLED,51,53,36
306,KILLED,51,53,36
307,SURVIVED
308,KILLED,3,4,7,6,5,2,9,1,8
309,KILLED,3,4,7,6,5,2,9,1,8
310,KILLED,3,4,7,6,5,2,9,1,8
311,KILLED,3,4,7,6,5,2,9,1,8
312,KILLED,3,4,7,6,5,2,9,1,8
313,SURVIVED
314,KILLED,51,53,36
315,KILLED,39
316,KILLED,3,4,7,6,5,2,9,1,8
317,KILLED,3,4,7,6,5,2,9,1,8
318,KILLED,3,4,7,6,5,2,9,1,8
319,SURVIVED
320,SURVIVED
321,SURVIVED
322,SURVIVED
323,KILLED,37,40
324,KILLED,37,40,35
325,KILLED,41,37,40
326,KILLED,45,42
327,KILLED,42
328,KILLED,37
329,KILLED,45
330,KILLED,45,40
331,KILLED,37,40
332,KILLED,42
333,KILLED,37,42
334,KILLED,42
335,KILLED,37,42
336,KILLED,42
337,KILLED,42
338,KILLED,45
339,KILLED,45
340,KILLED,45
341,KILLED,35
342,KILLED,41
343,KILLED,42
344,KILLED,42
345,KILLED,42
346,KILLED,45
347,KILLED,45
348,KILLED,37,40
349,KILLED,37,40
350,KILLED,45
351,KILLED,37
352,KILLED,37
353,SURVIVED
354,KILLED,40
355,KILLED,46
356,SURVIVED
357,KILLED,46
358,SURVIVED
359,KILLED,3,4,7,6,5,2,1,8
360,KILLED,3,4,7,6,5,2,1,8
361,KILLED,46
362,KILLED,38,9
363,KILLED,46,3,4,7,6,5,2,1,8
364,KILLED,46,3,4,7,6,5,2,1,8
365,KILLED,46,38,9
366,KILLED,46
367,KILLED,46,38,9
368,KILLED,46
369,KILLED,46
370,KILLED,46
371,KILLED,46
372,KILLED,3,4,7,6,5,2,1,8
373,KILLED,3,4,7,6,5,2,1,8
374,KILLED,46
375,KILLED,38,9
376,KILLED,34
377,KILLED,34,43,3,4,7,6,5,2,9,1,8
378,KILLED,34,43
379,KILLED,34
380,KILLED,34,48
381,KILLED,34
382,KILLED,34,48
383,KILLED,34
384,KILLED,48
385,KILLED,34
386,KILLED,34
387,KILLED,34
388,KILLED,34
389,KILLED,43,3,4,7,6,5,2,9,1,8
390,KILLED,43
391,SURVIVED
392,KILLED,48
393,KILLED,44,3,4,7,6,5,2,9,1,8
394,KILLED,44,54,3,4,7,6,5,2,9,1,8
395,KILLED,44,54,3,4,7,6,5,2,9,1,8
396,KILLED,54
397,KILLED,44,3,4,7,6,5,2,9,1,8
398,KILLED,44,3,4,7,6,5,2,9,1,8
399,KILLED,44,54,3,4,7,6,5,2,9,1,8
400,KILLED,44,54,3,4,7,6,5,2,9,1,8
401,KILLED,44,54,3,4,7,6,5,2,9,1,8
402,KILLED,44,54,3,4,7,6,5,2,9,1,8
403,KILLED,44,54,3,4,7,6,5,2,9,1,8
404,KILLED,44,54,3,4,7,6,5,2,9,1,8
405,KILLED,44,3,4,7,6,5,2,9,1,8
406,KILLED,44,54,3,4,7,6,5,2,9,1,8
407,KILLED,44,54,3,4,7,6,5,2,9,1,8
408,KILLED,44,3,4,7,6,5,2,9,1,8
409,KILLED,54
410,KILLED,44,3,4,7,6,5,2,9,1,8
411,KILLED,44,54,3,4,7,6,5,2,9,1,8
412,NO_COVERAGE
413,SURVIVED
414,NO_COVERAGE
415,NO_COVERAGE
416,NO_COVERAGE
417,NO_COVERAGE
418,NO_COVERAGE
419,NO_COVERAGE
420,NO_COVERAGE
421,NO_COVERAGE
422,NO_COVERAGE
423,NO_COVERAGE
424,NO_COVERAGE
425,NO_COVERAGE
426,NO_COVERAGE
427,NO_COVERAGE
428,NO_COVERAGE
429,NO_COVERAGE
430,NO_COVERAGE
431,NO_COVERAGE
432,NO_COVERAGE
433,NO_COVERAGE
434,NO_COVERAGE
435,NO_COVERAGE
436,NO_COVERAGE
437,KILLED,7,23,6,9,25
438,KILLED,7,23,6,9,25
439,KILLED,25
440,KILLED,25
441,KILLED,9,22
442,KILLED,9
443,KILLED,6,9,22
444,KILLED,6,9
445,KILLED,7
446,KILLED,7
447,KILLED,9,22
448,KILLED,9
449,NO_COVERAGE
450,SURVIVED
451,NO_COVERAGE
452,NO_COVERAGE
453,SURVIVED
454,NO_COVERAGE
455,SURVIVED
456,KILLED,29,30,24,3,4,26,18,7,23,6,5,27,2,9,17,16,21,13,28,1,8,22,25
