TestNo,MutantNo
59,409
59,417
59,420
59,421
59,423
59,424
59,435
59,437
59,439
59,447
59,448
59,449
59,450
59,451
59,452
59,453
59,454
59,455
59,456
59,462
59,465
59,491
59,492
59,494
59,495
59,496
59,497
59,500
59,515
59,516
59,517
59,518
59,519
59,520
59,526
59,527
59,528
59,529
59,531
59,532
59,533
59,534
59,535
59,536
59,537
59,538
59,539
59,541
59,542
59,543
59,550
60,4
60,5
60,6
60,11
60,12
60,13
60,15
60,18
60,20
60,27
60,32
60,34
60,40
60,42
60,47
60,51
60,55
60,59
60,63
60,66
60,67
60,68
60,73
60,80
60,82
60,83
60,84
60,85
60,86
60,87
60,88
60,89
60,92
60,101
60,105
60,110
60,112
60,115
60,116
60,119
60,120
60,121
60,122
60,123
60,124
60,127
60,128
60,131
60,134
60,136
60,140
60,162
60,164
60,175
60,177
60,178
60,179
60,180
60,181
60,182
60,183
60,184
60,185
60,189
60,191
60,195
60,197
60,201
60,229
60,241
60,242
60,244
60,245
60,248
60,251
60,254
60,256
60,270
60,273
60,293
60,296
60,297
60,300
60,304
60,341
60,345
60,354
60,356
60,357
60,361
60,365
60,366
60,367
60,377
60,390
60,393
60,395
60,397
60,399
60,400
60,406
60,409
60,416
60,417
60,418
60,420
60,421
60,423
60,424
60,435
60,437
60,439
60,447
60,448
60,449
60,450
60,451
60,452
60,453
60,454
60,455
60,456
60,462
60,465
60,492
60,494
60,495
60,500
60,510
60,513
60,516
60,519
60,524
60,526
60,527
60,528
60,529
60,531
60,532
60,533
60,534
61,4
61,5
61,6
61,11
61,12
61,13
61,15
61,18
61,20
61,27
61,32
61,34
61,47
61,175
61,191
61,201
61,208
61,209
61,211
61,212
61,229
61,241
61,242
61,243
61,244
61,248
61,251
61,254
61,256
61,260
61,264
61,265
61,267
61,269
61,270
61,273
61,279
61,280
61,281
61,282
61,293
61,296
61,297
61,300
61,304
61,341
61,345
61,354
61,356
61,357
61,361
61,365
61,366
61,367
61,369
61,370
61,372
61,376
61,377
61,384
61,535
61,536
61,537
61,538
61,539
61,541
61,542
61,543
61,550
