TestNo,MutantNo
7,1428
7,1431
8,35
8,37
8,52
8,56
8,66
8,73
8,130
8,307
8,310
8,333
8,335
8,336
8,339
8,1359
8,1360
8,1361
8,1362
8,1414
8,1425
8,1428
8,1431
9,1
9,2
9,39
9,80
9,92
9,130
9,307
9,310
9,333
9,1352
9,1359
9,1360
9,1361
9,1362
9,1414
9,1421
10,23
10,30
10,35
10,37
10,39
10,49
10,51
10,52
10,53
10,54
10,56
10,57
10,58
10,59
10,61
10,63
10,66
10,67
10,69
10,123
10,124
10,125
10,127
10,130
10,131
10,132
10,134
10,135
10,136
10,137
10,140
10,141
10,142
10,146
10,147
10,150
10,153
10,157
10,158
10,159
10,161
10,166
10,168
10,170
10,172
10,175
10,177
10,179
10,180
10,183
10,191
10,192
10,193
10,194
10,196
10,198
10,199
10,200
10,202
10,203
10,206
10,208
10,209
10,210
10,211
10,213
10,214
10,215
10,307
10,309
10,310
10,313
10,315
10,328
10,329
10,330
10,333
10,335
10,336
10,337
10,338
10,339
10,782
10,783
10,784
10,785
10,786
10,787
10,788
10,789
10,790
10,791
10,792
10,800
10,801
10,802
10,803
10,804
10,806
10,810
10,812
10,813
10,815
10,816
10,821
10,822
10,823
10,824
10,825
10,826
10,828
10,929
10,932
10,933
10,935
10,937
10,941
10,1414
10,1421
10,1425
10,1428
10,1431
11,3
11,4
11,14
11,16
11,23
11,30
11,35
11,37
11,38
11,49
11,51
11,52
11,53
11,54
11,56
11,57
11,58
11,59
11,61
11,62
11,63
11,64
11,66
11,67
11,69
11,119
11,130
11,131
11,132
11,134
11,135
11,136
11,137
11,138
11,141
11,142
11,146
11,147
11,150
11,152
11,153
11,156
11,158
11,159
11,161
11,163
11,164
11,166
11,168
11,170
11,172
11,173
11,175
11,177
11,178
11,179
11,180
11,183
11,186
11,187
11,191
11,192
11,193
11,194
11,196
11,198
11,199
11,200
11,202
11,203
11,206
11,208
11,209
11,211
11,213
11,214
11,288
11,290
11,294
11,295
11,307
11,309
11,310
11,330
11,333
11,335
11,336
11,337
11,338
11,782
11,783
11,784
11,785
11,786
11,787
11,788
11,789
11,790
11,791
11,792
11,800
11,801
11,802
11,803
11,804
11,806
11,810
11,812
11,813
11,815
11,816
11,821
11,822
11,823
11,824
11,825
11,826
11,828
11,1414
11,1425
11,1428
11,1431
12,14
12,23
12,30
12,35
12,37
12,38
12,49
12,51
12,52
12,53
12,54
12,56
12,57
12,58
12,59
12,61
12,62
12,63
12,64
12,65
12,66
12,67
12,68
12,69
12,108
12,119
12,120
12,121
12,130
12,131
12,132
12,164
12,166
12,168
12,170
12,172
12,173
12,175
12,177
12,178
12,180
12,183
12,186
12,187
12,191
12,192
12,193
12,194
12,196
12,198
12,199
12,200
12,202
12,203
12,206
12,208
12,209
12,288
12,290
12,307
12,309
12,310
12,330
12,333
12,335
12,336
12,337
12,338
12,782
12,783
12,784
12,785
12,786
12,787
12,788
12,789
12,790
12,791
12,792
12,800
12,801
12,802
12,803
12,804
12,806
12,810
12,812
12,813
12,815
12,816
12,821
12,822
12,823
12,824
12,825
12,826
12,828
12,829
12,830
12,831
12,832
12,833
12,834
12,835
12,837
12,841
12,843
12,844
12,846
12,847
12,849
12,852
12,853
12,854
12,855
12,856
12,857
12,859
12,1414
12,1425
12,1428
12,1431
13,14
13,23
13,30
13,35
13,37
13,38
13,49
13,51
13,52
13,53
13,54
13,56
13,57
13,58
13,61
13,62
13,66
13,67
13,69
13,77
13,81
13,82
13,83
13,84
13,85
13,87
13,88
13,89
13,90
13,91
13,119
13,130
13,131
13,132
13,164
13,166
13,168
13,170
13,172
13,175
13,177
13,178
13,179
13,180
13,183
13,186
13,191
13,192
13,193
13,195
13,196
13,198
13,199
13,200
13,202
13,203
13,206
13,208
13,209
13,288
13,290
13,307
13,309
13,310
13,330
13,333
13,337
13,338
13,373
13,379
13,404
13,405
13,406
13,407
13,422
13,424
13,426
13,427
13,430
13,431
13,433
13,434
13,437
13,438
13,440
13,441
13,442
13,443
13,444
13,445
13,446
13,447
13,448
13,449
13,450
13,451
13,452
13,453
13,454
13,456
13,458
13,462
13,463
13,466
13,467
13,472
13,473
13,474
13,475
13,476
13,477
13,479
13,480
13,481
13,482
13,483
13,484
13,485
13,486
13,487
13,1328
13,1329
13,1331
13,1332
13,1334
13,1336
13,1337
13,1338
13,1341
13,1342
13,1350
13,1351
13,1352
13,1353
13,1354
13,1355
13,1357
13,1358
13,1359
13,1360
13,1361
13,1362
13,1363
13,1364
13,1365
13,1366
13,1367
13,1368
13,1369
13,1370
13,1371
13,1373
13,1375
13,1376
13,1379
13,1380
13,1383
13,1384
13,1389
13,1390
13,1391
13,1392
13,1393
13,1394
13,1396
13,1397
13,1398
13,1399
13,1400
13,1401
13,1402
13,1403
13,1404
13,1414
13,1425
13,1428
13,1431
14,14
14,15
14,17
14,18
14,23
14,30
14,35
14,37
14,38
14,49
14,51
14,52
14,53
14,54
14,56
14,57
14,58
14,59
14,61
14,62
14,63
14,64
14,66
14,67
14,69
14,70
14,73
14,74
14,116
14,117
14,123
14,124
14,125
14,127
14,130
14,131
14,132
14,134
14,135
14,136
14,137
14,138
14,140
14,141
14,143
14,144
14,146
14,149
14,157
14,159
14,160
14,163
14,164
14,166
14,168
14,170
14,172
14,173
14,175
14,177
14,178
14,179
14,180
14,181
14,182
14,183
14,186
14,187
14,193
14,194
14,195
14,198
14,199
14,200
14,202
14,203
14,206
14,208
14,210
14,213
14,215
14,287
14,288
14,290
14,309
14,335
14,336
14,337
14,338
14,339
14,891
14,892
14,894
14,895
14,900
14,906
14,948
14,983
14,984
14,985
14,986
14,988
14,990
14,991
14,992
14,994
14,995
14,998
14,999
14,1000
14,1005
14,1008
14,1010
14,1011
14,1013
14,1015
14,1016
14,1017
14,1019
14,1020
14,1021
14,1023
14,1024
14,1025
14,1027
14,1029
14,1030
14,1033
14,1034
14,1037
14,1039
14,1040
14,1213
14,1216
14,1217
14,1220
14,1221
14,1222
14,1223
14,1224
14,1225
14,1226
14,1227
14,1229
14,1230
14,1232
14,1238
14,1240
14,1246
14,1248
14,1253
14,1256
14,1257
14,1259
14,1260
14,1261
14,1262
14,1263
14,1265
14,1266
14,1267
14,1268
14,1271
14,1272
14,1281
14,1328
14,1329
14,1330
14,1331
14,1332
14,1333
14,1334
14,1335
14,1336
14,1337
14,1338
14,1341
14,1342
14,1350
14,1351
14,1352
14,1353
14,1354
14,1355
14,1356
14,1357
14,1358
14,1359
14,1360
14,1361
14,1362
14,1363
14,1364
14,1365
14,1366
14,1367
14,1368
14,1369
14,1370
14,1371
14,1373
14,1375
14,1376
14,1379
14,1380
14,1381
14,1383
14,1384
14,1389
14,1390
14,1391
14,1392
14,1393
14,1394
14,1396
14,1397
14,1398
14,1399
14,1400
14,1401
14,1402
14,1403
14,1404
14,1414
14,1425
14,1428
14,1431
15,35
15,37
15,52
15,56
15,66
15,130
15,183
15,307
15,310
15,333
15,983
15,991
15,994
15,999
15,1005
15,1010
15,1017
15,1018
15,1040
15,1216
15,1224
15,1225
15,1228
15,1232
15,1251
15,1252
15,1253
15,1260
15,1261
15,1262
15,1263
15,1265
15,1266
15,1267
15,1268
15,1271
15,1272
15,1356
15,1359
15,1360
15,1361
15,1362
15,1376
15,1414
15,1425
15,1428
15,1431
16,3
16,4
16,14
16,23
16,30
16,35
16,37
16,38
16,39
16,41
16,43
16,49
16,51
16,52
16,54
16,56
16,57
16,58
16,66
16,69
16,73
16,130
16,131
16,132
16,209
16,307
16,309
16,310
16,335
16,336
16,338
16,339
16,373
16,375
16,376
16,380
16,381
16,383
16,384
16,385
16,386
16,387
16,388
16,389
16,390
16,391
16,392
16,393
16,394
16,395
16,396
16,397
16,398
16,399
16,401
16,402
16,403
16,404
16,405
16,406
16,407
16,422
16,424
16,425
16,426
16,427
16,428
16,431
16,433
16,435
16,436
16,437
16,496
16,499
16,500
16,501
16,502
16,503
16,504
16,505
16,506
16,508
16,509
16,510
16,513
16,514
16,516
16,517
16,518
16,520
16,522
16,523
16,524
16,525
16,526
16,527
16,528
16,529
16,530
16,531
16,532
16,533
16,534
16,535
16,536
16,538
16,539
16,543
16,544
16,545
16,546
16,547
16,548
16,549
16,550
16,551
16,555
16,557
16,558
16,559
16,560
16,561
16,562
16,563
16,565
16,566
16,567
16,568
16,569
16,570
16,571
16,572
16,573
16,575
16,576
16,577
16,581
16,582
16,583
16,584
16,585
16,586
16,588
16,589
16,590
16,591
16,592
16,593
16,594
16,595
16,596
16,597
16,598
16,599
16,600
16,1414
16,1421
16,1425
16,1428
16,1431
17,3
17,4
17,14
17,16
17,23
17,30
17,32
17,35
17,37
17,38
17,49
17,51
17,52
17,53
17,54
17,56
17,57
17,58
17,59
17,61
17,62
17,63
17,64
17,66
17,67
17,69
17,116
17,119
17,120
17,121
17,130
17,131
17,132
17,134
17,135
17,136
17,137
17,138
17,140
17,141
17,142
17,143
17,144
17,146
17,147
17,149
17,150
17,152
17,153
17,156
17,157
17,158
17,159
17,161
17,162
17,163
17,164
17,166
17,168
17,170
17,172
17,173
17,175
17,177
17,178
17,179
17,180
17,183
17,186
17,187
17,191
17,192
17,193
17,194
17,196
17,198
17,199
17,200
17,202
17,203
17,206
17,208
17,209
17,210
17,211
17,213
17,214
17,215
17,288
17,290
17,294
17,295
17,307
17,309
17,310
17,330
17,333
17,335
17,336
17,337
17,338
17,339
17,929
17,948
17,1019
17,1020
17,1021
17,1027
17,1029
17,1030
17,1034
17,1039
17,1040
17,1041
17,1043
17,1044
17,1045
17,1046
17,1048
17,1050
17,1052
17,1054
17,1055
17,1056
17,1057
17,1059
17,1060
17,1061
17,1062
17,1066
17,1068
17,1070
17,1071
17,1072
17,1075
17,1077
17,1078
17,1079
17,1080
17,1081
17,1090
17,1094
17,1095
17,1096
17,1097
17,1098
17,1099
17,1100
17,1101
17,1102
17,1105
17,1107
17,1109
17,1114
17,1117
17,1120
17,1122
17,1123
17,1125
17,1133
17,1138
17,1141
17,1144
17,1146
17,1148
17,1149
17,1153
17,1169
17,1173
17,1174
17,1175
17,1196
17,1197
17,1203
17,1328
17,1329
17,1330
17,1331
17,1332
17,1333
17,1334
17,1335
17,1336
17,1337
17,1338
17,1341
17,1342
17,1350
17,1351
17,1352
17,1353
17,1354
17,1355
17,1357
17,1358
17,1359
17,1360
17,1361
17,1362
17,1363
17,1364
17,1365
17,1366
17,1367
17,1368
17,1369
17,1370
17,1371
17,1373
17,1375
17,1376
17,1379
17,1380
17,1381
17,1383
17,1384
17,1389
17,1390
17,1391
17,1392
17,1393
17,1394
17,1396
17,1397
17,1398
17,1399
17,1400
17,1401
17,1402
17,1403
17,1404
17,1414
17,1425
17,1428
17,1431
