TestNo,MutantNo
101,198
101,199
101,201
101,710
101,711
101,712
101,713
101,728
101,729
101,731
101,732
102,1
102,2
102,3
102,11
102,13
102,18
102,19
102,20
102,21
102,22
102,23
102,24
102,25
102,26
102,27
102,28
103,1
103,2
103,3
103,11
103,13
103,18
103,19
103,20
103,21
103,22
103,23
103,24
103,25
103,26
103,27
103,28
103,792
104,1
104,2
104,3
104,11
104,12
104,13
104,18
104,19
104,20
104,21
104,22
104,23
104,24
104,25
104,26
104,27
104,28
104,57
104,58
104,59
104,60
104,61
104,62
104,192
104,193
104,194
104,195
104,196
104,197
104,198
104,199
104,200
104,201
104,202
104,218
104,219
104,220
104,221
104,222
104,223
104,224
104,225
104,226
104,227
104,228
104,229
104,230
104,232
104,312
104,316
104,320
104,322
104,323
104,324
104,325
104,328
104,334
104,335
104,336
104,337
104,338
104,339
104,340
104,341
104,342
104,343
104,344
104,345
104,346
104,347
104,348
104,349
104,350
104,351
104,353
104,354
104,356
104,488
104,491
104,492
104,493
104,573
104,574
104,575
104,576
104,578
104,579
104,587
104,710
104,711
104,712
104,713
104,727
105,1
105,2
105,3
105,27
105,28
105,172
105,173
105,175
105,176
105,177
105,178
105,179
105,180
105,181
105,182
105,183
105,185
105,186
105,187
105,188
105,192
105,193
105,194
105,195
105,196
105,197
105,198
105,199
105,200
105,201
105,202
105,521
105,522
105,524
105,525
105,526
105,527
105,529
105,530
105,531
105,532
105,534
105,536
105,538
105,557
105,558
105,561
105,562
105,565
105,566
105,567
106,1
106,2
106,3
106,11
106,12
106,13
106,18
106,19
106,20
106,21
106,22
106,23
106,24
106,25
106,26
106,27
106,28
106,57
106,58
106,59
106,60
106,61
106,62
106,102
106,103
106,106
106,107
106,108
106,112
106,113
106,114
106,115
106,116
106,710
106,711
106,712
106,713
106,725
106,773
106,774
106,776
106,777
106,778
106,779
106,780
106,782
106,783
106,784
106,785
106,786
106,787
106,788
106,789
107,1
107,2
107,3
107,27
107,28
107,192
107,193
107,194
107,195
107,196
107,197
107,198
107,199
107,201
